,x1,x2,s,y
1441,-0.9698951479056767,0.8480708383817875,1.0,0.0
1442,-0.20094949646475269,0.19748524626148486,1.0,0.0
1443,-0.20094949646475269,0.19748524626148486,1.0,0.0
1444,1.0403142591271384,-0.031460017183295365,1.0,1.0
1445,1.0403142591271384,-0.031460017183295365,1.0,1.0
1446,1.2186758692526483,0.6153464641153981,1.0,1.0
1447,1.2186758692526483,0.6153464641153981,1.0,1.0
1448,2.2824208232047507,2.194041690755984,1.0,1.0
1449,2.2824208232047507,2.194041690755984,1.0,1.0
1450,0.43997670381244885,-1.2981505400699724,1.0,0.0
1451,0.43997670381244885,-1.2981505400699724,1.0,0.0
1452,-0.9232172375677595,-1.3498265543840091,1.0,0.0
1453,-0.9232172375677595,-1.3498265543840091,1.0,0.0
1454,-0.5207813065451645,0.3136697642649877,0.0,0.0
1455,-0.5207813065451645,0.3136697642649877,0.0,1.0
1456,-0.46218548540707427,-0.1809097146861412,0.0,0.0
1457,-0.46218548540707427,-0.1809097146861412,0.0,1.0
1458,-0.9715882313819524,0.6671222036838798,1.0,0.0
1459,-0.9715882313819524,0.6671222036838798,1.0,0.0
1460,-0.04703744558056657,-2.0589085594143284,1.0,0.0
1461,-0.04703744558056657,-2.0589085594143284,1.0,0.0
1462,-0.6797103356454541,0.7610269560909373,0.0,0.0
1463,-0.6797103356454541,0.7610269560909373,0.0,1.0
1464,-1.0967128636048564,-0.9663977911592191,1.0,0.0
1465,-1.0967128636048564,-0.9663977911592191,1.0,0.0
1466,-0.7656830044350226,-0.735225402773106,1.0,0.0
1467,-0.7656830044350226,-0.735225402773106,1.0,0.0
1468,-0.9182106829215594,1.3963679209057216,1.0,1.0
1469,-0.9182106829215594,1.3963679209057216,1.0,1.0
1470,-0.36789849086338006,-0.05002358795827178,1.0,0.0
1471,-0.36789849086338006,-0.05002358795827178,1.0,0.0
1472,0.0505801318941106,-0.2219605047779572,1.0,0.0
1473,0.0505801318941106,-0.2219605047779572,1.0,0.0
1474,-0.1799905073962712,1.9386362358423552,0.0,0.0
1475,-0.1799905073962712,1.9386362358423552,0.0,1.0
1476,-1.3348941479672816,0.8098956917808017,0.0,0.0
1477,-1.3348941479672816,0.8098956917808017,0.0,1.0
1478,-1.2071284054430504,0.46998055664892374,1.0,0.0
1479,-1.2071284054430504,0.46998055664892374,1.0,0.0
1480,1.0757579938852577,-0.6897815894883772,0.0,0.0
1481,1.0757579938852577,-0.6897815894883772,0.0,1.0
1482,-1.1199439806625406,-0.18007445026011967,1.0,0.0
1483,-1.1199439806625406,-0.18007445026011967,1.0,0.0
1484,0.5183474823077878,1.1267216265232287,1.0,1.0
1485,0.5183474823077878,1.1267216265232287,1.0,1.0
1486,0.20113191210220277,1.7821281750554587,1.0,1.0
1487,0.20113191210220277,1.7821281750554587,1.0,1.0
1488,0.47179268860360296,-1.1966956890162008,1.0,0.0
1489,0.47179268860360296,-1.1966956890162008,1.0,0.0
1490,-1.2776034375590943,0.430376127497835,1.0,0.0
1491,-1.2776034375590943,0.430376127497835,1.0,0.0
1492,1.1686937771853285,-0.15637844180873164,1.0,1.0
1493,1.1686937771853285,-0.15637844180873164,1.0,1.0
1494,0.32462714147632765,0.06640980286067355,1.0,1.0
1495,0.32462714147632765,0.06640980286067355,1.0,1.0
1496,-0.4533835396976991,0.9203663589960704,1.0,1.0
1497,-0.4533835396976991,0.9203663589960704,1.0,1.0
1498,1.6169458113100301,-0.06811446984535874,1.0,1.0
1499,1.6169458113100301,-0.06811446984535874,1.0,1.0
1500,0.02739908673368813,-0.596599244526701,1.0,0.0
1501,0.02739908673368813,-0.596599244526701,1.0,0.0
1502,0.10476135859159544,0.8395183174466986,1.0,1.0
1503,0.10476135859159544,0.8395183174466986,1.0,1.0
1504,-0.6562589731857292,0.779177342333999,0.0,0.0
1505,-0.6562589731857292,0.779177342333999,0.0,1.0
1506,0.2972287361068419,0.11503880684581194,0.0,0.0
1507,0.2972287361068419,0.11503880684581194,0.0,1.0
1508,0.4536073345281509,-0.16234719923427077,1.0,1.0
1509,0.4536073345281509,-0.16234719923427077,1.0,1.0
1510,-2.969546071726414,0.6231796879964477,1.0,0.0
1511,-2.969546071726414,0.6231796879964477,1.0,0.0
1512,1.7893217075909715,2.4884796564895084,1.0,1.0
1513,1.7893217075909715,2.4884796564895084,1.0,1.0
1514,0.029254304598002465,-0.2525695473059971,1.0,0.0
1515,0.029254304598002465,-0.2525695473059971,1.0,0.0
1516,-0.5362629891171018,-0.2565878533958337,1.0,0.0
1517,-0.5362629891171018,-0.2565878533958337,1.0,0.0
1518,-0.3460737268515177,0.27665869854685776,1.0,0.0
1519,-0.3460737268515177,0.27665869854685776,1.0,0.0
1520,0.13248775226469872,0.43417055897584517,0.0,0.0
1521,0.13248775226469872,0.43417055897584517,0.0,1.0
1522,-1.8349514461132872,0.7480926368324832,1.0,0.0
1523,-1.8349514461132872,0.7480926368324832,1.0,0.0
1524,-2.1305310643870676,-0.7072934074390714,0.0,0.0
1525,-2.1305310643870676,-0.7072934074390714,0.0,1.0
1526,-0.7468803632418988,-0.47957729488597484,1.0,0.0
1527,-0.7468803632418988,-0.47957729488597484,1.0,0.0
1528,-0.22712407356585562,0.5507219001448218,1.0,1.0
1529,-0.22712407356585562,0.5507219001448218,1.0,1.0
1530,-0.22594130886174255,1.4363581048974885,1.0,1.0
1531,-0.22594130886174255,1.4363581048974885,1.0,1.0
1532,-0.4983085420033858,0.586997354650258,1.0,1.0
1533,-0.4983085420033858,0.586997354650258,1.0,1.0
1534,-0.6436961165158711,0.9455756658854363,1.0,1.0
1535,-0.6436961165158711,0.9455756658854363,1.0,1.0
1536,-0.025176578000813597,0.19011029601000407,1.0,1.0
1537,-0.025176578000813597,0.19011029601000407,1.0,1.0
1538,0.8827637679305705,1.1275870522820142,0.0,0.0
1539,0.8827637679305705,1.1275870522820142,0.0,1.0
1540,-1.7764211958218543,-0.1499146832899812,1.0,0.0
1541,-1.7764211958218543,-0.1499146832899812,1.0,0.0
1542,1.0724446736005424,0.675739367473014,1.0,1.0
1543,1.0724446736005424,0.675739367473014,1.0,1.0
1544,-0.21145454642879657,-0.031164917954483114,1.0,0.0
1545,-0.21145454642879657,-0.031164917954483114,1.0,0.0
1546,0.11701882758634582,-0.8083966219416608,0.0,0.0
1547,0.11701882758634582,-0.8083966219416608,0.0,1.0
1548,1.0574886080360149,-0.16104837028182797,0.0,0.0
1549,1.0574886080360149,-0.16104837028182797,0.0,1.0
1550,0.9549384594827719,0.4210130730800916,1.0,1.0
1551,0.9549384594827719,0.4210130730800916,1.0,1.0
1552,-1.765606959183267,-1.7964505753759104,1.0,0.0
1553,-1.765606959183267,-1.7964505753759104,1.0,0.0
1554,0.21549442960976517,0.19742385113588629,1.0,1.0
1555,0.21549442960976517,0.19742385113588629,1.0,1.0
1556,0.8755565445993193,-0.1778494936265616,0.0,0.0
1557,0.8755565445993193,-0.1778494936265616,0.0,1.0
1558,-1.5587623999507538,-0.660132032031773,1.0,0.0
1559,-1.5587623999507538,-0.660132032031773,1.0,0.0
1560,0.37275628080810463,-0.4197485414896867,0.0,0.0
1561,0.37275628080810463,-0.4197485414896867,0.0,1.0
1562,1.226143488722466,-1.070633239725477,1.0,1.0
1563,1.226143488722466,-1.070633239725477,1.0,1.0
1564,0.5269873803677465,0.28647890766619477,1.0,1.0
1565,0.5269873803677465,0.28647890766619477,1.0,1.0
1566,1.214536313243823,-1.7873368176577002,1.0,0.0
1567,1.214536313243823,-1.7873368176577002,1.0,0.0
1568,-1.044552155431792,-0.1699672394547469,1.0,0.0
1569,-1.044552155431792,-0.1699672394547469,1.0,0.0
1570,-0.2538177643428705,0.5104092287178243,1.0,1.0
1571,-0.2538177643428705,0.5104092287178243,1.0,1.0
1572,0.7343820592183973,0.5023843456965756,1.0,1.0
1573,0.7343820592183973,0.5023843456965756,1.0,1.0
1574,0.5673055832304842,-0.8847719022456411,1.0,0.0
1575,0.5673055832304842,-0.8847719022456411,1.0,0.0
1576,-0.014295309360284158,-0.41294115514920054,1.0,0.0
1577,-0.014295309360284158,-0.41294115514920054,1.0,0.0
1578,-1.0949912423009531,0.03832596693598398,1.0,0.0
1579,-1.0949912423009531,0.03832596693598398,1.0,0.0
1580,0.20884494650607335,0.02811584407270814,1.0,1.0
1581,0.20884494650607335,0.02811584407270814,1.0,1.0
1582,-1.3956635560622217,-0.0020765926216084075,1.0,0.0
1583,-1.3956635560622217,-0.0020765926216084075,1.0,0.0
1584,-0.5559514809944547,-1.0478392863810768,1.0,0.0
1585,-0.5559514809944547,-1.0478392863810768,1.0,0.0
1586,0.0007208864969449022,0.08947674430724427,0.0,0.0
1587,0.0007208864969449022,0.08947674430724427,0.0,1.0
1588,-0.9793109850976177,0.3534699023502868,1.0,0.0
1589,-0.9793109850976177,0.3534699023502868,1.0,0.0
1590,-0.8340991303751482,-1.1109488557443166,1.0,0.0
1591,-0.8340991303751482,-1.1109488557443166,1.0,0.0
1592,0.16182175835328685,-0.47619791359579716,0.0,0.0
1593,0.16182175835328685,-0.47619791359579716,0.0,1.0
1594,0.22888415759891403,-0.28415740209190626,1.0,0.0
1595,0.22888415759891403,-0.28415740209190626,1.0,0.0
1596,1.1902426481887036,-0.48663327040514665,0.0,0.0
1597,1.1902426481887036,-0.48663327040514665,0.0,1.0
1598,0.335714816012259,-1.2260590372816103,0.0,0.0
1599,0.335714816012259,-1.2260590372816103,0.0,1.0
1600,0.5503980932614574,0.12282169145164569,1.0,1.0
1601,0.5503980932614574,0.12282169145164569,1.0,1.0
1602,-0.048686987581958226,0.6101409896060284,1.0,1.0
1603,-0.048686987581958226,0.6101409896060284,1.0,1.0
1604,-2.1813272289752383,1.2667645009114776,1.0,0.0
1605,-2.1813272289752383,1.2667645009114776,1.0,0.0
1606,0.3046913226653879,0.7602428493044333,1.0,1.0
1607,0.3046913226653879,0.7602428493044333,1.0,1.0
1608,0.6303324270823009,-1.5486120305057995,1.0,0.0
1609,0.6303324270823009,-1.5486120305057995,1.0,0.0
1610,-1.5559484474275564,-2.1506487253282516,1.0,0.0
1611,-1.5559484474275564,-2.1506487253282516,1.0,0.0
1612,1.1338537197044087,-0.6478067797859058,0.0,0.0
1613,1.1338537197044087,-0.6478067797859058,0.0,1.0
1614,0.8366641702505938,-1.1604628847358935,1.0,0.0
1615,0.8366641702505938,-1.1604628847358935,1.0,0.0
1616,1.3898671692200617,1.4710542715925727,0.0,0.0
1617,1.3898671692200617,1.4710542715925727,0.0,1.0
1618,-0.48300769689229367,1.7021318011647255,0.0,0.0
1619,-0.48300769689229367,1.7021318011647255,0.0,1.0
1620,0.26374549023188887,-0.4901654344825736,1.0,0.0
1621,0.26374549023188887,-0.4901654344825736,1.0,0.0
1622,-0.8007876929859593,0.10959471464922349,1.0,0.0
1623,-0.8007876929859593,0.10959471464922349,1.0,0.0
1624,-0.8587161443239135,1.591670689177206,1.0,1.0
1625,-0.8587161443239135,1.591670689177206,1.0,1.0
1626,-2.102050475769772,2.643037589223395,0.0,0.0
1627,-2.102050475769772,2.643037589223395,0.0,1.0
1628,-0.5739207658181579,0.18904957843343673,1.0,0.0
1629,-0.5739207658181579,0.18904957843343673,1.0,0.0
1630,-0.06466730743782416,0.03550388172542073,1.0,0.0
1631,-0.06466730743782416,0.03550388172542073,1.0,0.0
1632,0.20219111848501864,-1.8299355947516078,1.0,0.0
1633,0.20219111848501864,-1.8299355947516078,1.0,0.0
1634,1.2840172432604877,-1.5653407676262103,1.0,0.0
1635,1.2840172432604877,-1.5653407676262103,1.0,0.0
1636,-1.6479653021231195,-0.48595083163617603,1.0,0.0
1637,-1.6479653021231195,-0.48595083163617603,1.0,0.0
1638,2.031195452572035,-0.8944392805401509,1.0,1.0
1639,2.031195452572035,-0.8944392805401509,1.0,1.0
1640,0.05599622036741395,0.02902079591015679,0.0,0.0
1641,0.05599622036741395,0.02902079591015679,0.0,1.0
1642,-0.8789109289903996,-1.148454730814058,1.0,0.0
1643,-0.8789109289903996,-1.148454730814058,1.0,0.0
1644,-1.4593678816226732,1.6505117375537457,1.0,1.0
1645,-1.4593678816226732,1.6505117375537457,1.0,1.0
1646,-0.47934852491253754,0.8196000621506255,1.0,1.0
1647,-0.47934852491253754,0.8196000621506255,1.0,1.0
1648,0.2590027775230013,-0.6427775499617074,1.0,0.0
1649,0.2590027775230013,-0.6427775499617074,1.0,0.0
1650,-0.6341304134801153,0.4816666306897582,1.0,0.0
1651,-0.6341304134801153,0.4816666306897582,1.0,0.0
1652,0.3861143914766825,0.18786781377776038,1.0,1.0
1653,0.3861143914766825,0.18786781377776038,1.0,1.0
1654,0.966327782690584,1.2987285622832412,1.0,1.0
1655,0.966327782690584,1.2987285622832412,1.0,1.0
1656,-1.847389469013193,0.540035140784453,0.0,0.0
1657,-1.847389469013193,0.540035140784453,0.0,1.0
1658,1.0314429097552538,-0.21393841222753354,1.0,1.0
1659,1.0314429097552538,-0.21393841222753354,1.0,1.0
1660,0.37561299846285745,-0.3339230591056561,1.0,1.0
1661,0.37561299846285745,-0.3339230591056561,1.0,1.0
1662,0.3631791268455981,0.9272735258906317,1.0,1.0
1663,0.3631791268455981,0.9272735258906317,1.0,1.0
1664,0.9262549116729472,0.28672675857501334,1.0,1.0
1665,0.9262549116729472,0.28672675857501334,1.0,1.0
1666,-0.6164273903375006,-0.7594522675305462,1.0,0.0
1667,-0.6164273903375006,-0.7594522675305462,1.0,0.0
1668,1.4517610745497702,0.34881361967047114,0.0,0.0
1669,1.4517610745497702,0.34881361967047114,0.0,1.0
1670,-0.5274830483950195,-1.4185622460149894,1.0,0.0
1671,-0.5274830483950195,-1.4185622460149894,1.0,0.0
1672,-0.12575081233712518,0.2777367085192171,1.0,1.0
1673,-0.12575081233712518,0.2777367085192171,1.0,1.0
1674,0.8322728706448026,-0.9469819525585573,1.0,0.0
1675,0.8322728706448026,-0.9469819525585573,1.0,0.0
1676,0.599567469602931,-0.725093819111463,1.0,0.0
1677,0.599567469602931,-0.725093819111463,1.0,0.0
1678,0.8629747319338213,0.9925844504483874,1.0,1.0
1679,0.8629747319338213,0.9925844504483874,1.0,1.0
1680,-0.8280027476077805,-0.06676078769613886,1.0,0.0
1681,-0.8280027476077805,-0.06676078769613886,1.0,0.0
1682,0.2823659166101855,0.9238118849410921,1.0,1.0
1683,0.2823659166101855,0.9238118849410921,1.0,1.0
1684,-0.2653974713647322,0.7583046778899885,1.0,1.0
1685,-0.2653974713647322,0.7583046778899885,1.0,1.0
1686,-1.562130565169334,-0.5343363075691873,1.0,0.0
1687,-1.562130565169334,-0.5343363075691873,1.0,0.0
1688,-0.07837988909993687,-1.238870415796203,1.0,0.0
1689,-0.07837988909993687,-1.238870415796203,1.0,0.0
1690,-0.8194948986738485,2.363364207594027,0.0,0.0
1691,-0.8194948986738485,2.363364207594027,0.0,1.0
1692,-0.9477716351609267,-0.9131813465274471,1.0,0.0
1693,-0.9477716351609267,-0.9131813465274471,1.0,0.0
1694,0.4069437731032021,1.1347295647098066,1.0,1.0
1695,0.4069437731032021,1.1347295647098066,1.0,1.0
1696,0.5679966915636899,1.0701950696652736,1.0,1.0
1697,0.5679966915636899,1.0701950696652736,1.0,1.0
1698,1.3803292502631928,0.7372121179841247,1.0,1.0
1699,1.3803292502631928,0.7372121179841247,1.0,1.0
1700,-0.6101632471912272,-1.7879830380614405,1.0,0.0
1701,-0.6101632471912272,-1.7879830380614405,1.0,0.0
1702,0.06142828382801523,-0.3854983115040253,1.0,0.0
1703,0.06142828382801523,-0.3854983115040253,1.0,0.0
1704,-0.6753222963052534,-0.7485752191249954,0.0,0.0
1705,-0.6753222963052534,-0.7485752191249954,0.0,1.0
1706,-1.4619697999495103,-0.33618867829301385,1.0,0.0
1707,-1.4619697999495103,-0.33618867829301385,1.0,0.0
1708,2.9783824156741057,0.6022967343372468,1.0,1.0
1709,2.9783824156741057,0.6022967343372468,1.0,1.0
1710,-0.1974762622096299,-0.6690831149808034,0.0,0.0
1711,-0.1974762622096299,-0.6690831149808034,0.0,1.0
1712,1.4798143465513292,-1.5209242378131118,1.0,0.0
1713,1.4798143465513292,-1.5209242378131118,1.0,0.0
1714,1.5677428792717998,-0.6605851766467911,1.0,1.0
1715,1.5677428792717998,-0.6605851766467911,1.0,1.0
1716,0.018966827753002968,1.310556778927739,1.0,1.0
1717,0.018966827753002968,1.310556778927739,1.0,1.0
1718,-1.0347988952410403,1.357675888681556,1.0,1.0
1719,-1.0347988952410403,1.357675888681556,1.0,1.0
1720,-1.6930589218967964,0.10298560295999219,1.0,0.0
1721,-1.6930589218967964,0.10298560295999219,1.0,0.0
1722,1.9066833150185047,-1.300358848752847,1.0,1.0
1723,1.9066833150185047,-1.300358848752847,1.0,1.0
1724,0.9379346772221518,0.7695649832429785,1.0,1.0
1725,0.9379346772221518,0.7695649832429785,1.0,1.0
1726,0.01812413020837518,-0.01988117991765363,1.0,0.0
1727,0.01812413020837518,-0.01988117991765363,1.0,0.0
1728,-1.4772167370475813,0.8904447887314091,1.0,0.0
1729,-1.4772167370475813,0.8904447887314091,1.0,0.0
1730,0.16461519168666475,0.854493595869263,1.0,1.0
1731,0.16461519168666475,0.854493595869263,1.0,1.0
1732,-1.1966632701332987,0.47759672945543397,0.0,0.0
1733,-1.1966632701332987,0.47759672945543397,0.0,1.0
1734,0.26165242102253866,0.5105176573351825,1.0,1.0
1735,0.26165242102253866,0.5105176573351825,1.0,1.0
1736,1.9768837380387116,0.45033701774904283,1.0,1.0
1737,1.9768837380387116,0.45033701774904283,1.0,1.0
1738,-0.013327284912434229,-0.8959441290882695,1.0,0.0
1739,-0.013327284912434229,-0.8959441290882695,1.0,0.0
1740,0.36150160477501775,1.3062985606057322,1.0,1.0
1741,0.36150160477501775,1.3062985606057322,1.0,1.0
1742,1.1602086103013616,-0.5869858035355009,1.0,1.0
1743,1.1602086103013616,-0.5869858035355009,1.0,1.0
1744,1.802678646342974,-1.277566241762158,0.0,0.0
1745,1.802678646342974,-1.277566241762158,0.0,1.0
1746,1.0148293723172606,-0.2564746516055298,0.0,0.0
1747,1.0148293723172606,-0.2564746516055298,0.0,1.0
1748,1.4317204422774248,-0.156447932262367,1.0,1.0
1749,1.4317204422774248,-0.156447932262367,1.0,1.0
1750,-0.21831016331077413,-0.09456717516430964,1.0,0.0
1751,-0.21831016331077413,-0.09456717516430964,1.0,0.0
1752,-0.09613589545536594,-0.3770143055327181,1.0,0.0
1753,-0.09613589545536594,-0.3770143055327181,1.0,0.0
1754,0.47976933052567,0.006324492171945208,0.0,0.0
1755,0.47976933052567,0.006324492171945208,0.0,1.0
1756,-0.6763546587049892,2.2820103921204753,1.0,1.0
1757,-0.6763546587049892,2.2820103921204753,1.0,1.0
1758,1.4394324969038443,1.1912645930473609,0.0,0.0
1759,1.4394324969038443,1.1912645930473609,0.0,1.0
1760,-0.7548056508427985,0.004693416971661775,1.0,0.0
1761,-0.7548056508427985,0.004693416971661775,1.0,0.0
1762,-0.2922606723256128,0.6950911840192078,1.0,1.0
1763,-0.2922606723256128,0.6950911840192078,1.0,1.0
1764,-1.6140115120039866,-2.5516520395086766,1.0,0.0
1765,-1.6140115120039866,-2.5516520395086766,1.0,0.0
1766,0.116598325935674,-0.7380769926231215,1.0,0.0
1767,0.116598325935674,-0.7380769926231215,1.0,0.0
1768,1.005645354052602,-0.26433607733301,1.0,1.0
1769,1.005645354052602,-0.26433607733301,1.0,1.0
1770,-0.5774764971040387,-0.3922905205825481,1.0,0.0
1771,-0.5774764971040387,-0.3922905205825481,1.0,0.0
1772,0.4606963812426659,0.5508161388189838,0.0,0.0
1773,0.4606963812426659,0.5508161388189838,0.0,1.0
1774,0.8459673864524652,1.174147060619003,1.0,1.0
1775,0.8459673864524652,1.174147060619003,1.0,1.0
1776,1.5495924318723837,-1.1317714293979977,0.0,0.0
1777,1.5495924318723837,-1.1317714293979977,0.0,1.0
1778,0.6571015700197743,-0.024036842153879162,1.0,1.0
1779,0.6571015700197743,-0.024036842153879162,1.0,1.0
1780,-0.4620913606144678,3.0363259168717947,0.0,0.0
1781,-0.4620913606144678,3.0363259168717947,0.0,1.0
1782,0.32707356994491593,-0.32111544914237833,1.0,1.0
1783,0.32707356994491593,-0.32111544914237833,1.0,1.0
1784,0.20012197078160177,0.33726909700540164,0.0,0.0
1785,0.20012197078160177,0.33726909700540164,0.0,1.0
1786,1.3433665672341581,0.6744903769411515,1.0,1.0
1787,1.3433665672341581,0.6744903769411515,1.0,1.0
1788,-0.5884272600850217,0.2906362786875065,1.0,0.0
1789,-0.5884272600850217,0.2906362786875065,1.0,0.0
1790,-0.6395760734710083,-0.9157393981532944,1.0,0.0
1791,-0.6395760734710083,-0.9157393981532944,1.0,0.0
1792,-0.11933813858763358,-0.5277013914723283,0.0,0.0
1793,-0.11933813858763358,-0.5277013914723283,0.0,1.0
1794,-0.574994427526092,0.13534051342240166,0.0,0.0
1795,-0.574994427526092,0.13534051342240166,0.0,1.0
1796,1.9127637816580543,-0.6472459952276229,1.0,1.0
1797,1.9127637816580543,-0.6472459952276229,1.0,1.0
1798,0.7122236957538346,0.7835531321573372,1.0,1.0
1799,0.7122236957538346,0.7835531321573372,1.0,1.0
1800,1.412617243178881,1.7285203479670541,0.0,0.0
1801,1.412617243178881,1.7285203479670541,0.0,1.0
1802,-1.154110173719707,1.4608403468021562,1.0,1.0
1803,-1.154110173719707,1.4608403468021562,1.0,1.0
1804,0.06741604366751239,0.6728622114345013,1.0,1.0
1805,0.06741604366751239,0.6728622114345013,1.0,1.0
1806,0.06619839234073552,-0.1263975787898244,1.0,0.0
1807,0.06619839234073552,-0.1263975787898244,1.0,0.0
1808,-0.6021567037432786,-0.1337461577414306,1.0,0.0
1809,-0.6021567037432786,-0.1337461577414306,1.0,0.0
1810,0.3319751121575709,0.47434654556424255,1.0,1.0
1811,0.3319751121575709,0.47434654556424255,1.0,1.0
1812,1.5322166826355892,-0.01087337382840828,1.0,1.0
1813,1.5322166826355892,-0.01087337382840828,1.0,1.0
1814,0.5678147805108542,0.04794607790087879,1.0,1.0
1815,0.5678147805108542,0.04794607790087879,1.0,1.0
1816,1.4963367198515403,-0.10718915001868595,1.0,1.0
1817,1.4963367198515403,-0.10718915001868595,1.0,1.0
1818,0.4327976097504686,0.8317312159052721,1.0,1.0
1819,0.4327976097504686,0.8317312159052721,1.0,1.0
1820,-0.80961993573899,-0.6560436505931007,1.0,0.0
1821,-0.80961993573899,-0.6560436505931007,1.0,0.0
1822,0.21470834346049034,-0.0604895141766968,1.0,1.0
1823,0.21470834346049034,-0.0604895141766968,1.0,1.0
1824,-0.49734702008969295,0.20627402582206247,1.0,0.0
1825,-0.49734702008969295,0.20627402582206247,1.0,0.0
1826,0.5509412856937175,2.6139420969898604,0.0,0.0
1827,0.5509412856937175,2.6139420969898604,0.0,1.0
1828,0.08699841085805224,1.492014523990889,1.0,1.0
1829,0.08699841085805224,1.492014523990889,1.0,1.0
1830,-0.42388387182619225,-0.7412966492939158,1.0,0.0
1831,-0.42388387182619225,-0.7412966492939158,1.0,0.0
1832,-0.8215296820305332,-0.24747237615861234,0.0,0.0
1833,-0.8215296820305332,-0.24747237615861234,0.0,1.0
1834,-1.2215320427700498,0.9746223752573552,0.0,0.0
1835,-1.2215320427700498,0.9746223752573552,0.0,1.0
1836,-2.2967778837744968,1.9413307895337266,0.0,0.0
1837,-2.2967778837744968,1.9413307895337266,0.0,1.0
1838,-0.002927047340832194,-1.778386325787734,0.0,0.0
1839,-0.002927047340832194,-1.778386325787734,0.0,1.0
1840,1.6026072584141826,-0.9281146979131719,1.0,1.0
1841,1.6026072584141826,-0.9281146979131719,1.0,1.0
1842,0.9945395194637205,-1.162814881980472,1.0,0.0
1843,0.9945395194637205,-1.162814881980472,1.0,0.0
1844,-0.00281226073888689,-0.06346981522965285,0.0,0.0
1845,-0.00281226073888689,-0.06346981522965285,0.0,1.0
1846,0.07359862928737648,-0.7841014920445216,0.0,0.0
1847,0.07359862928737648,-0.7841014920445216,0.0,1.0
1848,-1.2707725944499197,-0.48792796492995044,1.0,0.0
1849,-1.2707725944499197,-0.48792796492995044,1.0,0.0
1850,1.8683143397265134,-0.39904656502997826,1.0,1.0
1851,1.8683143397265134,-0.39904656502997826,1.0,1.0
1852,-0.08014479133622522,1.4241504199185078,1.0,1.0
1853,-0.08014479133622522,1.4241504199185078,1.0,1.0
1854,-0.11258249607062594,-0.7425655527517547,1.0,0.0
1855,-0.11258249607062594,-0.7425655527517547,1.0,0.0
1856,0.19146281412700125,-1.0002867425601318,1.0,0.0
1857,0.19146281412700125,-1.0002867425601318,1.0,0.0
1858,-0.2205979795901988,0.001290884764840057,0.0,0.0
1859,-0.2205979795901988,0.001290884764840057,0.0,1.0
1860,-0.4382387749311767,-0.6201955369580812,0.0,0.0
1861,-0.4382387749311767,-0.6201955369580812,0.0,1.0
1862,-0.7798238049322264,-0.5754554477357002,1.0,0.0
1863,-0.7798238049322264,-0.5754554477357002,1.0,0.0
1864,-0.24239992896028395,0.6584875188806514,1.0,1.0
1865,-0.24239992896028395,0.6584875188806514,1.0,1.0
1866,1.6227236497164854,-1.3057393271953779,1.0,1.0
1867,1.6227236497164854,-1.3057393271953779,1.0,1.0
1868,-1.1312449604059278,-3.2381470177741805,0.0,0.0
1869,-1.1312449604059278,-3.2381470177741805,0.0,1.0
1870,-0.964730832774027,-1.1962476277468694,0.0,0.0
1871,-0.964730832774027,-1.1962476277468694,0.0,1.0
1872,-0.42621664867919473,-1.461166541482883,1.0,0.0
1873,-0.42621664867919473,-1.461166541482883,1.0,0.0
1874,-1.3133151758910673,-0.4171205504854192,0.0,0.0
1875,-1.3133151758910673,-0.4171205504854192,0.0,1.0
1876,-1.2401686517704311,-1.1333242487200437,1.0,0.0
1877,-1.2401686517704311,-1.1333242487200437,1.0,0.0
1878,-0.6172601300047493,-0.18539416005518772,0.0,0.0
1879,-0.6172601300047493,-0.18539416005518772,0.0,1.0
1880,-0.2889748620109246,0.6362274485193654,1.0,1.0
1881,-0.2889748620109246,0.6362274485193654,1.0,1.0
1882,1.0602871158971632,-0.5212227862485965,1.0,1.0
1883,1.0602871158971632,-0.5212227862485965,1.0,1.0
1884,-1.5987468634329378,0.0652602842906453,1.0,0.0
1885,-1.5987468634329378,0.0652602842906453,1.0,0.0
1886,1.3086244614638751,0.03771528124199395,1.0,1.0
1887,1.3086244614638751,0.03771528124199395,1.0,1.0
1888,0.11815245752266645,0.46266655070187357,1.0,1.0
1889,0.11815245752266645,0.46266655070187357,1.0,1.0
1890,1.0746176113495824,-0.11238932385357801,1.0,1.0
1891,1.0746176113495824,-0.11238932385357801,1.0,1.0
1892,0.7230396952744637,-0.08598806468629426,0.0,0.0
1893,0.7230396952744637,-0.08598806468629426,0.0,1.0
1894,0.8296028417920274,-0.7928510954518224,1.0,1.0
1895,0.8296028417920274,-0.7928510954518224,1.0,1.0
1896,0.13660535109767521,1.1315044364307114,1.0,1.0
1897,0.13660535109767521,1.1315044364307114,1.0,1.0
1898,0.23442703890587016,0.44298078601984847,1.0,1.0
1899,0.23442703890587016,0.44298078601984847,1.0,1.0
1900,0.34433689918126054,-0.6900264837874938,1.0,0.0
1901,0.34433689918126054,-0.6900264837874938,1.0,0.0
1902,-0.03459378386840775,0.8997511896571665,1.0,1.0
1903,-0.03459378386840775,0.8997511896571665,1.0,1.0
1904,0.8259081037474112,1.3678556237768205,1.0,1.0
1905,0.8259081037474112,1.3678556237768205,1.0,1.0
1906,-0.5600569787656354,3.024799883780172,1.0,1.0
1907,-0.5600569787656354,3.024799883780172,1.0,1.0
1908,-0.11870071851160083,-0.050789887164881094,1.0,0.0
1909,-0.11870071851160083,-0.050789887164881094,1.0,0.0
